ORG ID,ORG Name,Assumptions Text Contains Pandemic Reference,Assumptions Text Contains Late Reference,Assumptions Text Contains Delay for Publication Reference,Assumptions Text Contains New Recipient Reference,Assumptions Text Contains New NTR Reference,Assumptions Text Contains Delete Reference,Assumptions Text Contains Fail Matching and Validation Reference,Count of Late Submitted Records,Count of Delayed Records,Count of Records Associated with Non-Physicians,Count of New NTR Records,Count of Deleted Records,Count of Fail Validation Records,Count of Failed Matching Records,Count of Payments Mentioned,Total $ of Payments Mentioned,Count
of NPIs
Mentioned,Assumptions Text
1E+11,ARRAY BIOPHARMA INC ,No ,No ,No ,No ,Yes ,Yes ,Yes ,0,0,1609,0,0,0,0,0,0,0,"This Pfizer Inc. ('Pfizer') submission reflects its commitment and good faith efforts to comply with the Sunshine Act ('Act'). Pfizer is fully committed to complying with the letter as well as the spirit of the Act.  Pfizer has sophisticated, comprehensive and exhaustive processes and quality controls designed to ensure the complete and timely submission of reportable transactions. To prepare this submission, Pfizer relied upon internal sources such as automated systems, standardized processes and manual data entry. Pfizer also relied on the cooperation and reporting from third parties whose data sources Pfizer does not have any control over. By company policy and contract, Pfizer obligates its employees and third parties to provide it with complete and accurate data regarding payments or transfers-of-value to Covered Recipients. Pfizer regularly monitors and audits compliance with relevant policies, processes, systems, and data-entry requirements. Pfizer assesses any deficiencies identified and implements corrective measures as appropriate. These efforts underscore Pfizer's commitment to preventing potential deficiencies in its systems and processes to the extent they can be identified or prevented. Despite these efforts there were several areas where corrections to the data are required.  a. Matching Validation Rule: Pfizer is following the guidance CMS provided and is forwarding all records that failed matching validation to the CMS Help Desk.  b. Unassociated Credits: Open Payments prevents Pfizer from reporting associated credits. Pfizer is following the guidance CMS provided and has attempted to match debits and credits. However, there are situations where there is a partial credit or the associated debit was in a previous year, and therefore could not be matched. c. Data Adjustments: Adjustments to previously attested data are required to ensure that the latest and most accurate data is provided to CMS and ultimately disclosed to the public. Due to the volume of data, the complexity of Pfizer's business structure, acquisitions made, and the myriad of internal and third-party sources of data, adjustments to previously attested data are required. The main drivers for these prior year adjustments include dispute resolution, corrections due to third party audit or reviews, payments made for medical education grants, fellowships and other external funding that is later directed to a physician, check voids and check reissues, expenses or invoices reconciled after the final data cutoff (despite best efforts to have all invoices available from the third party), de minimus recalculation resulting from other adjustments, and changes due monitoring procedures, year over year analytics, internal audits or other quality control procedures.  Also, due to an operational challenge from the Open Payments system, any change to one of the attributes of a covered recipient requires a delete of the original record and a re-entry and re-attestation of the record with the corrected attribute of the covered recipient. Pfizer's dedicated team remains fully committed to timely, complete and accurate submissions.  d.  Changes to CMS Templates: For any transactions marked with a ""Y"" in Previously Deleted Indicator the Previously Deleted Payment Record ID will reflect the latest (previously) attested Open Payments CMS Record ID."
1E+11,PBG Puerto Rico LLC ,No ,No ,No ,No ,Yes ,Yes ,Yes ,0,0,10,0,0,0,0,0,0,0,"This Pfizer Inc. ('Pfizer') submission reflects its commitment and good faith efforts to comply with the Sunshine Act ('Act'). Pfizer is fully committed to complying with the letter as well as the spirit of the Act.  Pfizer has sophisticated, comprehensive and exhaustive processes and quality controls designed to ensure the complete and timely submission of reportable transactions. To prepare this submission, Pfizer relied upon internal sources such as automated systems, standardized processes and manual data entry. Pfizer also relied on the cooperation and reporting from third parties whose data sources Pfizer does not have any control over. By company policy and contract, Pfizer obligates its employees and third parties to provide it with complete and accurate data regarding payments or transfers-of-value to Covered Recipients. Pfizer regularly monitors and audits compliance with relevant policies, processes, systems, and data-entry requirements. Pfizer assesses any deficiencies identified and implements corrective measures as appropriate. These efforts underscore Pfizer's commitment to preventing potential deficiencies in its systems and processes to the extent they can be identified or prevented. Despite these efforts there were several areas where corrections to the data are required.  a. Matching Validation Rule: Pfizer is following the guidance CMS provided and is forwarding all records that failed matching validation to the CMS Help Desk.  b. Unassociated Credits: Open Payments prevents Pfizer from reporting associated credits. Pfizer is following the guidance CMS provided and has attempted to match debits and credits. However, there are situations where there is a partial credit or the associated debit was in a previous year, and therefore could not be matched. c. Data Adjustments: Adjustments to previously attested data are required to ensure that the latest and most accurate data is provided to CMS and ultimately disclosed to the public. Due to the volume of data, the complexity of Pfizer's business structure, acquisitions made, and the myriad of internal and third-party sources of data, adjustments to previously attested data are required. The main drivers for these prior year adjustments include dispute resolution, corrections due to third party audit or reviews, payments made for medical education grants, fellowships and other external funding that is later directed to a physician, check voids and check reissues, expenses or invoices reconciled after the final data cutoff (despite best efforts to have all invoices available from the third party), de minimus recalculation resulting from other adjustments, and changes due monitoring procedures, year over year analytics, internal audits or other quality control procedures.  Also, due to an operational challenge from the Open Payments system, any change to one of the attributes of a covered recipient requires a delete of the original record and a re-entry and re-attestation of the record with the corrected attribute of the covered recipient. Pfizer's dedicated team remains fully committed to timely, complete and accurate submissions.  d.  Changes to CMS Templates: For any transactions marked with a ""Y"" in Previously Deleted Indicator the Previously Deleted Payment Record ID will reflect the latest (previously) attested Open Payments CMS Record ID."
1.00001E+11,"Global Blood Therapeutics, Inc. ",No ,No ,No ,No ,Yes ,Yes ,Yes ,0,0,1,0,0,0,0,0,0,0,"This Pfizer Inc. ('Pfizer') submission reflects its commitment and good faith efforts to comply with the Sunshine Act ('Act'). Pfizer is fully committed to complying with the letter as well as the spirit of the Act.  Pfizer has sophisticated, comprehensive and exhaustive processes and quality controls designed to ensure the complete and timely submission of reportable transactions. To prepare this submission, Pfizer relied upon internal sources such as automated systems, standardized processes and manual data entry. Pfizer also relied on the cooperation and reporting from third parties whose data sources Pfizer does not have any control over. By company policy and contract, Pfizer obligates its employees and third parties to provide it with complete and accurate data regarding payments or transfers-of-value to Covered Recipients. Pfizer regularly monitors and audits compliance with relevant policies, processes, systems, and data-entry requirements. Pfizer assesses any deficiencies identified and implements corrective measures as appropriate. These efforts underscore Pfizer's commitment to preventing potential deficiencies in its systems and processes to the extent they can be identified or prevented. Despite these efforts there were several areas where corrections to the data are required.  a. Matching Validation Rule: Pfizer is following the guidance CMS provided and is forwarding all records that failed matching validation to the CMS Help Desk.  b. Unassociated Credits: Open Payments prevents Pfizer from reporting associated credits. Pfizer is following the guidance CMS provided and has attempted to match debits and credits. However, there are situations where there is a partial credit or the associated debit was in a previous year, and therefore could not be matched. c. Data Adjustments: Adjustments to previously attested data are required to ensure that the latest and most accurate data is provided to CMS and ultimately disclosed to the public. Due to the volume of data, the complexity of Pfizer's business structure, acquisitions made, and the myriad of internal and third-party sources of data, adjustments to previously attested data are required. The main drivers for these prior year adjustments include dispute resolution, corrections due to third party audit or reviews, payments made for medical education grants, fellowships and other external funding that is later directed to a physician, check voids and check reissues, expenses or invoices reconciled after the final data cutoff (despite best efforts to have all invoices available from the third party), de minimus recalculation resulting from other adjustments, and changes due monitoring procedures, year over year analytics, internal audits or other quality control procedures.  Also, due to an operational challenge from the Open Payments system, any change to one of the attributes of a covered recipient requires a delete of the original record and a re-entry and re-attestation of the record with the corrected attribute of the covered recipient. Pfizer's dedicated team remains fully committed to timely, complete and accurate submissions.  d.  Changes to CMS Templates: For any transactions marked with a ""Y"" in Previously Deleted Indicator the Previously Deleted Payment Record ID will reflect the latest (previously) attested Open Payments CMS Record ID."
1.00001E+11,Pfizer Chile S.A. ,No ,No ,No ,No ,Yes ,Yes ,Yes ,0,0,0,0,0,0,0,0,0,0,"This Pfizer Inc. ('Pfizer') submission reflects its commitment and good faith efforts to comply with the Sunshine Act ('Act'). Pfizer is fully committed to complying with the letter as well as the spirit of the Act.  Pfizer has sophisticated, comprehensive and exhaustive processes and quality controls designed to ensure the complete and timely submission of reportable transactions. To prepare this submission, Pfizer relied upon internal sources such as automated systems, standardized processes and manual data entry. Pfizer also relied on the cooperation and reporting from third parties whose data sources Pfizer does not have any control over. By company policy and contract, Pfizer obligates its employees and third parties to provide it with complete and accurate data regarding payments or transfers-of-value to Covered Recipients. Pfizer regularly monitors and audits compliance with relevant policies, processes, systems, and data-entry requirements. Pfizer assesses any deficiencies identified and implements corrective measures as appropriate. These efforts underscore Pfizer's commitment to preventing potential deficiencies in its systems and processes to the extent they can be identified or prevented. Despite these efforts there were several areas where corrections to the data are required.  a. Matching Validation Rule: Pfizer is following the guidance CMS provided and is forwarding all records that failed matching validation to the CMS Help Desk.  b. Unassociated Credits: Open Payments prevents Pfizer from reporting associated credits. Pfizer is following the guidance CMS provided and has attempted to match debits and credits. However, there are situations where there is a partial credit or the associated debit was in a previous year, and therefore could not be matched. c. Data Adjustments: Adjustments to previously attested data are required to ensure that the latest and most accurate data is provided to CMS and ultimately disclosed to the public. Due to the volume of data, the complexity of Pfizer's business structure, acquisitions made, and the myriad of internal and third-party sources of data, adjustments to previously attested data are required. The main drivers for these prior year adjustments include dispute resolution, corrections due to third party audit or reviews, payments made for medical education grants, fellowships and other external funding that is later directed to a physician, check voids and check reissues, expenses or invoices reconciled after the final data cutoff (despite best efforts to have all invoices available from the third party), de minimus recalculation resulting from other adjustments, and changes due monitoring procedures, year over year analytics, internal audits or other quality control procedures.  Also, due to an operational challenge from the Open Payments system, any change to one of the attributes of a covered recipient requires a delete of the original record and a re-entry and re-attestation of the record with the corrected attribute of the covered recipient. Pfizer's dedicated team remains fully committed to timely, complete and accurate submissions.  d.  Changes to CMS Templates: For any transactions marked with a ""Y"" in Previously Deleted Indicator the Previously Deleted Payment Record ID will reflect the latest (previously) attested Open Payments CMS Record ID."
1.00001E+11,"PFIZER ZONA FRANCA, S.A. ",No ,No ,No ,No ,Yes ,Yes ,Yes ,0,0,0,0,0,0,0,0,0,0,"This Pfizer Inc. ('Pfizer') submission reflects its commitment and good faith efforts to comply with the Sunshine Act ('Act'). Pfizer is fully committed to complying with the letter as well as the spirit of the Act.  Pfizer has sophisticated, comprehensive and exhaustive processes and quality controls designed to ensure the complete and timely submission of reportable transactions. To prepare this submission, Pfizer relied upon internal sources such as automated systems, standardized processes and manual data entry. Pfizer also relied on the cooperation and reporting from third parties whose data sources Pfizer does not have any control over. By company policy and contract, Pfizer obligates its employees and third parties to provide it with complete and accurate data regarding payments or transfers-of-value to Covered Recipients. Pfizer regularly monitors and audits compliance with relevant policies, processes, systems, and data-entry requirements. Pfizer assesses any deficiencies identified and implements corrective measures as appropriate. These efforts underscore Pfizer's commitment to preventing potential deficiencies in its systems and processes to the extent they can be identified or prevented. Despite these efforts there were several areas where corrections to the data are required.  a. Matching Validation Rule: Pfizer is following the guidance CMS provided and is forwarding all records that failed matching validation to the CMS Help Desk.  b. Unassociated Credits: Open Payments prevents Pfizer from reporting associated credits. Pfizer is following the guidance CMS provided and has attempted to match debits and credits. However, there are situations where there is a partial credit or the associated debit was in a previous year, and therefore could not be matched. c. Data Adjustments: Adjustments to previously attested data are required to ensure that the latest and most accurate data is provided to CMS and ultimately disclosed to the public. Due to the volume of data, the complexity of Pfizer's business structure, acquisitions made, and the myriad of internal and third-party sources of data, adjustments to previously attested data are required. The main drivers for these prior year adjustments include dispute resolution, corrections due to third party audit or reviews, payments made for medical education grants, fellowships and other external funding that is later directed to a physician, check voids and check reissues, expenses or invoices reconciled after the final data cutoff (despite best efforts to have all invoices available from the third party), de minimus recalculation resulting from other adjustments, and changes due monitoring procedures, year over year analytics, internal audits or other quality control procedures.  Also, due to an operational challenge from the Open Payments system, any change to one of the attributes of a covered recipient requires a delete of the original record and a re-entry and re-attestation of the record with the corrected attribute of the covered recipient. Pfizer's dedicated team remains fully committed to timely, complete and accurate submissions.  d.  Changes to CMS Templates: For any transactions marked with a ""Y"" in Previously Deleted Indicator the Previously Deleted Payment Record ID will reflect the latest (previously) attested Open Payments CMS Record ID."
1.00001E+11,PFIZER S.A.S. ,No ,No ,No ,No ,Yes ,Yes ,Yes ,0,0,0,0,0,0,0,0,0,0,"This Pfizer Inc. ('Pfizer') submission reflects its commitment and good faith efforts to comply with the Sunshine Act ('Act'). Pfizer is fully committed to complying with the letter as well as the spirit of the Act.  Pfizer has sophisticated, comprehensive and exhaustive processes and quality controls designed to ensure the complete and timely submission of reportable transactions. To prepare this submission, Pfizer relied upon internal sources such as automated systems, standardized processes and manual data entry. Pfizer also relied on the cooperation and reporting from third parties whose data sources Pfizer does not have any control over. By company policy and contract, Pfizer obligates its employees and third parties to provide it with complete and accurate data regarding payments or transfers-of-value to Covered Recipients. Pfizer regularly monitors and audits compliance with relevant policies, processes, systems, and data-entry requirements. Pfizer assesses any deficiencies identified and implements corrective measures as appropriate. These efforts underscore Pfizer's commitment to preventing potential deficiencies in its systems and processes to the extent they can be identified or prevented. Despite these efforts there were several areas where corrections to the data are required.  a. Matching Validation Rule: Pfizer is following the guidance CMS provided and is forwarding all records that failed matching validation to the CMS Help Desk.  b. Unassociated Credits: Open Payments prevents Pfizer from reporting associated credits. Pfizer is following the guidance CMS provided and has attempted to match debits and credits. However, there are situations where there is a partial credit or the associated debit was in a previous year, and therefore could not be matched. c. Data Adjustments: Adjustments to previously attested data are required to ensure that the latest and most accurate data is provided to CMS and ultimately disclosed to the public. Due to the volume of data, the complexity of Pfizer's business structure, acquisitions made, and the myriad of internal and third-party sources of data, adjustments to previously attested data are required. The main drivers for these prior year adjustments include dispute resolution, corrections due to third party audit or reviews, payments made for medical education grants, fellowships and other external funding that is later directed to a physician, check voids and check reissues, expenses or invoices reconciled after the final data cutoff (despite best efforts to have all invoices available from the third party), de minimus recalculation resulting from other adjustments, and changes due monitoring procedures, year over year analytics, internal audits or other quality control procedures.  Also, due to an operational challenge from the Open Payments system, any change to one of the attributes of a covered recipient requires a delete of the original record and a re-entry and re-attestation of the record with the corrected attribute of the covered recipient. Pfizer's dedicated team remains fully committed to timely, complete and accurate submissions.  d.  Changes to CMS Templates: For any transactions marked with a ""Y"" in Previously Deleted Indicator the Previously Deleted Payment Record ID will reflect the latest (previously) attested Open Payments CMS Record ID."
1.00001E+11,Biohaven Pharmaceutical Holding Company Ltd. ,No ,No ,No ,No ,Yes ,Yes ,Yes ,0,0,6,0,0,0,0,0,0,0,"This Pfizer Inc. ('Pfizer') submission reflects its commitment and good faith efforts to comply with the Sunshine Act ('Act'). Pfizer is fully committed to complying with the letter as well as the spirit of the Act.  Pfizer has sophisticated, comprehensive and exhaustive processes and quality controls designed to ensure the complete and timely submission of reportable transactions. To prepare this submission, Pfizer relied upon internal sources such as automated systems, standardized processes and manual data entry. Pfizer also relied on the cooperation and reporting from third parties whose data sources Pfizer does not have any control over. By company policy and contract, Pfizer obligates its employees and third parties to provide it with complete and accurate data regarding payments or transfers-of-value to Covered Recipients. Pfizer regularly monitors and audits compliance with relevant policies, processes, systems, and data-entry requirements. Pfizer assesses any deficiencies identified and implements corrective measures as appropriate. These efforts underscore Pfizer's commitment to preventing potential deficiencies in its systems and processes to the extent they can be identified or prevented. Despite these efforts there were several areas where corrections to the data are required.  a. Matching Validation Rule: Pfizer is following the guidance CMS provided and is forwarding all records that failed matching validation to the CMS Help Desk.  b. Unassociated Credits: Open Payments prevents Pfizer from reporting associated credits. Pfizer is following the guidance CMS provided and has attempted to match debits and credits. However, there are situations where there is a partial credit or the associated debit was in a previous year, and therefore could not be matched. c. Data Adjustments: Adjustments to previously attested data are required to ensure that the latest and most accurate data is provided to CMS and ultimately disclosed to the public. Due to the volume of data, the complexity of Pfizer's business structure, acquisitions made, and the myriad of internal and third-party sources of data, adjustments to previously attested data are required. The main drivers for these prior year adjustments include dispute resolution, corrections due to third party audit or reviews, payments made for medical education grants, fellowships and other external funding that is later directed to a physician, check voids and check reissues, expenses or invoices reconciled after the final data cutoff (despite best efforts to have all invoices available from the third party), de minimus recalculation resulting from other adjustments, and changes due monitoring procedures, year over year analytics, internal audits or other quality control procedures.  Also, due to an operational challenge from the Open Payments system, any change to one of the attributes of a covered recipient requires a delete of the original record and a re-entry and re-attestation of the record with the corrected attribute of the covered recipient. Pfizer's dedicated team remains fully committed to timely, complete and accurate submissions.  d.  Changes to CMS Templates: For any transactions marked with a ""Y"" in Previously Deleted Indicator the Previously Deleted Payment Record ID will reflect the latest (previously) attested Open Payments CMS Record ID."
1.00001E+11,"Arena Pharmaceuticals, Inc. ",No ,No ,No ,No ,Yes ,Yes ,Yes ,0,0,0,0,0,0,0,0,0,0,"This Pfizer Inc. ('Pfizer') submission reflects its commitment and good faith efforts to comply with the Sunshine Act ('Act'). Pfizer is fully committed to complying with the letter as well as the spirit of the Act.  Pfizer has sophisticated, comprehensive and exhaustive processes and quality controls designed to ensure the complete and timely submission of reportable transactions. To prepare this submission, Pfizer relied upon internal sources such as automated systems, standardized processes and manual data entry. Pfizer also relied on the cooperation and reporting from third parties whose data sources Pfizer does not have any control over. By company policy and contract, Pfizer obligates its employees and third parties to provide it with complete and accurate data regarding payments or transfers-of-value to Covered Recipients. Pfizer regularly monitors and audits compliance with relevant policies, processes, systems, and data-entry requirements. Pfizer assesses any deficiencies identified and implements corrective measures as appropriate. These efforts underscore Pfizer's commitment to preventing potential deficiencies in its systems and processes to the extent they can be identified or prevented. Despite these efforts there were several areas where corrections to the data are required.  a. Matching Validation Rule: Pfizer is following the guidance CMS provided and is forwarding all records that failed matching validation to the CMS Help Desk.  b. Unassociated Credits: Open Payments prevents Pfizer from reporting associated credits. Pfizer is following the guidance CMS provided and has attempted to match debits and credits. However, there are situations where there is a partial credit or the associated debit was in a previous year, and therefore could not be matched. c. Data Adjustments: Adjustments to previously attested data are required to ensure that the latest and most accurate data is provided to CMS and ultimately disclosed to the public. Due to the volume of data, the complexity of Pfizer's business structure, acquisitions made, and the myriad of internal and third-party sources of data, adjustments to previously attested data are required. The main drivers for these prior year adjustments include dispute resolution, corrections due to third party audit or reviews, payments made for medical education grants, fellowships and other external funding that is later directed to a physician, check voids and check reissues, expenses or invoices reconciled after the final data cutoff (despite best efforts to have all invoices available from the third party), de minimus recalculation resulting from other adjustments, and changes due monitoring procedures, year over year analytics, internal audits or other quality control procedures.  Also, due to an operational challenge from the Open Payments system, any change to one of the attributes of a covered recipient requires a delete of the original record and a re-entry and re-attestation of the record with the corrected attribute of the covered recipient. Pfizer's dedicated team remains fully committed to timely, complete and accurate submissions.  d.  Changes to CMS Templates: For any transactions marked with a ""Y"" in Previously Deleted Indicator the Previously Deleted Payment Record ID will reflect the latest (previously) attested Open Payments CMS Record ID."
1.00001E+11,"Trillium Therapeutics USA, LLC ",No ,No ,No ,No ,Yes ,Yes ,Yes ,0,0,0,0,0,0,0,0,0,0,"This Pfizer Inc. ('Pfizer') submission reflects its commitment and good faith efforts to comply with the Sunshine Act ('Act'). Pfizer is fully committed to complying with the letter as well as the spirit of the Act.  Pfizer has sophisticated, comprehensive and exhaustive processes and quality controls designed to ensure the complete and timely submission of reportable transactions. To prepare this submission, Pfizer relied upon internal sources such as automated systems, standardized processes and manual data entry. Pfizer also relied on the cooperation and reporting from third parties whose data sources Pfizer does not have any control over. By company policy and contract, Pfizer obligates its employees and third parties to provide it with complete and accurate data regarding payments or transfers-of-value to Covered Recipients. Pfizer regularly monitors and audits compliance with relevant policies, processes, systems, and data-entry requirements. Pfizer assesses any deficiencies identified and implements corrective measures as appropriate. These efforts underscore Pfizer's commitment to preventing potential deficiencies in its systems and processes to the extent they can be identified or prevented. Despite these efforts there were several areas where corrections to the data are required.  a. Matching Validation Rule: Pfizer is following the guidance CMS provided and is forwarding all records that failed matching validation to the CMS Help Desk.  b. Unassociated Credits: Open Payments prevents Pfizer from reporting associated credits. Pfizer is following the guidance CMS provided and has attempted to match debits and credits. However, there are situations where there is a partial credit or the associated debit was in a previous year, and therefore could not be matched. c. Data Adjustments: Adjustments to previously attested data are required to ensure that the latest and most accurate data is provided to CMS and ultimately disclosed to the public. Due to the volume of data, the complexity of Pfizer's business structure, acquisitions made, and the myriad of internal and third-party sources of data, adjustments to previously attested data are required. The main drivers for these prior year adjustments include dispute resolution, corrections due to third party audit or reviews, payments made for medical education grants, fellowships and other external funding that is later directed to a physician, check voids and check reissues, expenses or invoices reconciled after the final data cutoff (despite best efforts to have all invoices available from the third party), de minimus recalculation resulting from other adjustments, and changes due monitoring procedures, year over year analytics, internal audits or other quality control procedures.  Also, due to an operational challenge from the Open Payments system, any change to one of the attributes of a covered recipient requires a delete of the original record and a re-entry and re-attestation of the record with the corrected attribute of the covered recipient. Pfizer's dedicated team remains fully committed to timely, complete and accurate submissions.  d.  Changes to CMS Templates: For any transactions marked with a ""Y"" in Previously Deleted Indicator the Previously Deleted Payment Record ID will reflect the latest (previously) attested Open Payments CMS Record ID."
1E+11,bsn medical inc ,No ,No ,No ,No ,No ,No ,No ,0,0,75,0,0,0,0,0,0,0,"This report contains payment records related to BSN Medical Inc. and its affiliates that are applicable manufacturers. The company, on behalf of itself and these affiliates, has reported all known, reportable payments and transfers of value to covered recipients."
1E+11,AstraZeneca Pharmaceuticals LP ,No ,No ,Yes ,No ,No ,Yes ,Yes ,0,0,159524,0,0,0,0,0,0,0,"This submission and the accompanying attestation are based upon only validated data maintained in our companys systems as of March 3, 2024 for data reported as part of the 2023 open Payments submission for AstraZeneca US, AstraZeneca UK, AstraZeneca AB, Acerta and Alexion. The data cut-off dates were necessary to provide the company sufficient time to complete its data validation processes - which include verifying that data represents payments or other transfers of value provided to covered recipients, based on the companys policies, processes, and protocols for making such determinations - and to prepare reportable data for submission to CMS. To the extent that additional data or other information is entered into our companys systems after this submission that represents payments or other transfers of value subject to our 2023 report, the company will submit corrected or updated information to CMS as necessary. In addition, CMS has acknowledged that it is not able to identify or match all US covered recipients to whom manufacturers have furnished reportable payments or other transfers of value during the reporting period.  The company has made good faith efforts to timely submit records via the Open Payments system that are associated with physicians and mid-level practitioners who it believes are covered recipients, but which CMS has been unable to match.  Despite our efforts, the Open Payments system will not accept those records.  To document our good faith efforts to submit the small amount of records that CMS cannot match, the company maintains a separate file of these records that were deleted for the program year.  The company is committed to working with CMS to help resolve the matching issues so that those records can be officially accepted by the Open Payments system and published."
1E+11,AstraZeneca AB ,No ,No ,Yes ,No ,No ,Yes ,Yes ,0,0,0,0,0,0,0,0,0,0,"This submission and the accompanying attestation are based upon only validated data maintained in our companys systems as of March 3, 2024 for data reported as part of the 2023 open Payments submission for AstraZeneca US, AstraZeneca UK, AstraZeneca AB, Acerta and Alexion. The data cut-off dates were necessary to provide the company sufficient time to complete its data validation processes - which include verifying that data represents payments or other transfers of value provided to covered recipients, based on the companys policies, processes, and protocols for making such determinations - and to prepare reportable data for submission to CMS. To the extent that additional data or other information is entered into our companys systems after this submission that represents payments or other transfers of value subject to our 2023 report, the company will submit corrected or updated information to CMS as necessary. In addition, CMS has acknowledged that it is not able to identify or match all US covered recipients to whom manufacturers have furnished reportable payments or other transfers of value during the reporting period.  The company has made good faith efforts to timely submit records via the Open Payments system that are associated with physicians and mid-level practitioners who it believes are covered recipients, but which CMS has been unable to match.  Despite our efforts, the Open Payments system will not accept those records.  To document our good faith efforts to submit the small amount of records that CMS cannot match, the company maintains a separate file of these records that were deleted for the program year.  The company is committed to working with CMS to help resolve the matching issues so that those records can be officially accepted by the Open Payments system and published."
1E+11,"Alexion Pharmaceuticals, Inc. ",No ,No ,Yes ,No ,No ,Yes ,Yes ,0,0,12205,0,0,0,0,0,0,0,"This submission and the accompanying attestation are based upon only validated data maintained in our companys systems as of March 3, 2024 for data reported as part of the 2023 open Payments submission for AstraZeneca US, AstraZeneca UK, AstraZeneca AB, Acerta and Alexion. The data cut-off dates were necessary to provide the company sufficient time to complete its data validation processes - which include verifying that data represents payments or other transfers of value provided to covered recipients, based on the companys policies, processes, and protocols for making such determinations - and to prepare reportable data for submission to CMS. To the extent that additional data or other information is entered into our companys systems after this submission that represents payments or other transfers of value subject to our 2023 report, the company will submit corrected or updated information to CMS as necessary. In addition, CMS has acknowledged that it is not able to identify or match all US covered recipients to whom manufacturers have furnished reportable payments or other transfers of value during the reporting period.  The company has made good faith efforts to timely submit records via the Open Payments system that are associated with physicians and mid-level practitioners who it believes are covered recipients, but which CMS has been unable to match.  Despite our efforts, the Open Payments system will not accept those records.  To document our good faith efforts to submit the small amount of records that CMS cannot match, the company maintains a separate file of these records that were deleted for the program year.  The company is committed to working with CMS to help resolve the matching issues so that those records can be officially accepted by the Open Payments system and published."
1E+11,AstraZeneca UK Limited ,No ,No ,Yes ,No ,No ,Yes ,Yes ,0,0,159,0,0,0,0,0,0,0,"This submission and the accompanying attestation are based upon only validated data maintained in our companys systems as of March 3, 2024 for data reported as part of the 2023 open Payments submission for AstraZeneca US, AstraZeneca UK, AstraZeneca AB, Acerta and Alexion. The data cut-off dates were necessary to provide the company sufficient time to complete its data validation processes - which include verifying that data represents payments or other transfers of value provided to covered recipients, based on the companys policies, processes, and protocols for making such determinations - and to prepare reportable data for submission to CMS. To the extent that additional data or other information is entered into our companys systems after this submission that represents payments or other transfers of value subject to our 2023 report, the company will submit corrected or updated information to CMS as necessary. In addition, CMS has acknowledged that it is not able to identify or match all US covered recipients to whom manufacturers have furnished reportable payments or other transfers of value during the reporting period.  The company has made good faith efforts to timely submit records via the Open Payments system that are associated with physicians and mid-level practitioners who it believes are covered recipients, but which CMS has been unable to match.  Despite our efforts, the Open Payments system will not accept those records.  To document our good faith efforts to submit the small amount of records that CMS cannot match, the company maintains a separate file of these records that were deleted for the program year.  The company is committed to working with CMS to help resolve the matching issues so that those records can be officially accepted by the Open Payments system and published."
1E+11,Acerta Pharma LLC ,No ,No ,Yes ,No ,No ,Yes ,Yes ,0,0,0,0,0,0,0,0,0,0,"This submission and the accompanying attestation are based upon only validated data maintained in our companys systems as of March 3, 2024 for data reported as part of the 2023 open Payments submission for AstraZeneca US, AstraZeneca UK, AstraZeneca AB, Acerta and Alexion. The data cut-off dates were necessary to provide the company sufficient time to complete its data validation processes - which include verifying that data represents payments or other transfers of value provided to covered recipients, based on the companys policies, processes, and protocols for making such determinations - and to prepare reportable data for submission to CMS. To the extent that additional data or other information is entered into our companys systems after this submission that represents payments or other transfers of value subject to our 2023 report, the company will submit corrected or updated information to CMS as necessary. In addition, CMS has acknowledged that it is not able to identify or match all US covered recipients to whom manufacturers have furnished reportable payments or other transfers of value during the reporting period.  The company has made good faith efforts to timely submit records via the Open Payments system that are associated with physicians and mid-level practitioners who it believes are covered recipients, but which CMS has been unable to match.  Despite our efforts, the Open Payments system will not accept those records.  To document our good faith efforts to submit the small amount of records that CMS cannot match, the company maintains a separate file of these records that were deleted for the program year.  The company is committed to working with CMS to help resolve the matching issues so that those records can be officially accepted by the Open Payments system and published."
1E+11,Ostial Corporation ,No ,No ,No ,No ,No ,No ,No ,0,0,1,0,0,0,0,0,0,0,This submission includes data that we identified in our systems as being associated with reportable payments and transfers of value provided to covered recipients during the program year.
1.00001E+11,"Lexington Medical, Inc. ",No ,No ,No ,No ,No ,No ,No ,0,0,5,0,0,0,0,2,139,2,Tiffany Papeika NPI 1417654831 20231107 87.21 No license Number AvailableKarleena Regina-Marie Tuggle NPI 1467609107 20230222 51.79 No License Number Available
1E+11,"Echosens North America, Inc. ",No ,No ,No ,No ,No ,No ,No ,0,0,0,0,0,0,0,0,0,0,"To the best of my knowledge, this information is correct."
1.00001E+11,"ADC Therapeutics America, Inc. ",No ,No ,No ,No ,No ,No ,No ,0,1072,936,0,0,0,0,1,718.01,0,"To Whom It May Concern,Please note, ADC Therapeutics was unable to report a total of 24 transactions for 18 HCPs due to the NPPES classification of ""Student"", which caused them to not be on the Verified Physician List. The total for these transactions is $718.01.  Please feel free to contact us with any questions.Kind Regards,Susan RomanusChief Compliance Officer"
